#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998286.3   7.18779780693  5.81495215417  2.69022915535     7.7723303738   5.89359517578  7.8833329523   11.2499610486  7.24339138741   0  6.87408523997  7.57393564802  0              7.03427680123  0
1459998286.38  7.34246962501  5.85154711092  2.89409367585     7.89392699657  5.89598960107  7.67105523179  11.1512005466  7.47059999279   0  7.07652611111  7.76587356036  0              7.12586750924  5.97542505994
1459998286.46  7.47599216356  6.04037449395  2.7977851922      7.97004690457  5.81175062004  7.73377941763  10.784767025   0               0  7.20705714784  7.97278479945  0              6.92006879595  6.08285905432
1459998286.54  7.62846611169  6.08004579279  2.48501275819     8.17817611181  5.62401513912  7.67391953694  10.8101089456  7.6769836758    0  7.25031954822  8.14713163475  0              6.57118023056  6.17210922273
1459998286.62  7.69727324104  6.17746095693  2.87753646508     8.12474424699  5.57618089789  7.79806851054  10.6006974794  7.84674227576   0  7.41062686394  8.23192232995  0              0              6.27092065696
1459998286.7   7.75460722066  6.25531877248  2.94873244826     8.20089583312  5.57812018436  7.86944059347  10.5664733234  7.95819259102   0  7.51719112153  8.26273606112  0              6.65834207831  6.44081872978
1459998286.78  7.84001860198  6.3777540943   2.94785538187     7.98450738447  5.5282921303   7.79210263899  10.401952237   8.13141333389   0  7.68311484596  8.44188362716  0              6.48480597232  6.51351087282
1459998286.86  7.97178085683  6.4566780309   3.05484716007     8.33059572734  5.5844219118   7.87952864642  10.2309492393  8.23279524179   0  7.76416492138  8.66800621454  0              6.44735328472  6.55518943347
1459998286.94  8.07796282235  6.66668431915  3.10294148041     8.38000300964  5.57575362134  8.05086116031  10.108801666   8.38311402042   0  7.91918497393  0              0              6.23818488709  6.80432794798
1459998287.02  8.15941897507  6.77851866545  2.79972303772     8.41181098428  5.49437446112  8.12643731855  10.0110706882  8.40876499229   0  8.06065322578  0              0              5.88425275142  6.84666023571
1459998287.1   8.32051510413  6.85338476266  2.77061141176     8.54253869364  5.3419324994   7.95997128788  9.67683767226  8.54338203584   0  8.18978302931  0              0              5.91916020314  7.06778616243
1459998287.22  8.8498602718   7.27471816683  2.25876011898     8.57130885407  7.45973078004  6.63484088854  7.46817017308  9.97535218091   0  10.0541221638  9.18506823446  0              5.0777641408   5.41010038782
1459998287.3   8.55583106594  7.24160028143  2.52924638547     8.78633757272  5.4971357377   8.20369243153  9.40609340332  8.8735056011    0  8.60743568385  0              0              5.34308706102  7.46771365688
1459998287.38  8.63766342321  7.38275899783  2.35012645838     8.84535336246  5.41463681457  8.27700657311  9.15092564753  8.91351063612   0  8.73269782681  0              0              5.18960723653  7.65846631511
1459998287.46  9.73306199351  7.18572763183  -1.68769577678    8.99075222205  5.5385800717   8.34749315816  9.40296253254  9.01774338811   0  14.6255477591  0              0              5.15219294044  7.84983103202
1459998287.54  8.88374309331  7.59352357565  1.59981810831     9.05503904336  5.52970243541  0              8.80048490067  9.25850903275   0  9.09049407915  0              0              4.56157624962  0
1459998287.62  9.59455220395  8.02843215973  3.94388400111     9.01070459881  5.65865675823  8.62919026577  0              11.751069023    0  9.1115537546   0              0              4.87989500276  8.22825550183
