#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998246.42	2.94544	10.21792	1.94429	2.97896	10.20503	1.90056	0.05658	0.03591	0.03352	0.01288	0.04372	 6	 2	 0	1.976
1459998246.5	3.01323	10.32510	1.79602	3.09951	10.33627	1.89516	0.13189	0.08700	0.08628	0.01117	0.09913	 6	 2	 0	2.229
1459998246.58	3.15086	10.53826	2.06340	3.21366	10.45222	1.89365	0.20041	0.10653	0.06281	0.08604	0.16976	 3	 3	 1	2.034
1459998246.66	3.14687	10.59061	1.71203	3.34704	10.57936	1.89759	0.27318	0.20049	0.20017	0.01125	0.18556	 7	 0	 0	2.304
1459998246.74	3.46581	10.62419	1.88542	3.48656	10.70573	1.90285	0.08592	0.08414	0.02075	0.08154	0.01743	 5	 2	 0	2.354
1459998246.82	3.61635	10.78740	1.75798	3.61523	10.81578	1.90687	0.15157	0.02840	0.00112	0.02838	0.14889	 5	 2	 0	2.117
1459998246.9	3.75115	10.87843	1.80876	3.75852	10.93352	1.91950	0.12391	0.05558	0.00737	0.05509	0.11074	 6	 1	 0	2.324
1459998246.98	3.98872	10.96418	1.28588	3.88801	11.03470	1.93603	0.66167	0.12295	0.10071	0.07051	0.65015	 4	 2	 1	2.064
1459998247.1	4.07017	11.16378	1.82276	4.10681	11.18490	1.96317	0.14664	0.04229	0.03664	0.02111	0.14041	 6	 2	 0	2.223
1459998247.18	4.14742	11.25742	1.73762	4.23902	11.26009	1.97620	0.25558	0.09164	0.09160	0.00268	0.23858	 6	 1	 0	1.908
1459998247.26	4.30561	11.34917	1.39252	4.38108	11.32023	1.99394	0.60683	0.08083	0.07547	0.02894	0.60143	 4	 3	 0	1.941
1459998247.34	4.47721	11.38556	1.78535	4.52067	11.36069	2.01319	0.23328	0.05007	0.04346	0.02487	0.22784	 7	 0	 0	1.832
1459998247.42	4.52791	11.45977	1.42088	4.64244	11.37954	2.02892	0.62392	0.13983	0.11453	0.08023	0.60804	 7	 0	 0	1.553
1459998247.5	4.75686	11.37698	1.91700	4.77684	11.38603	2.04505	0.12992	0.02194	0.01998	0.00905	0.12805	 5	 1	 0	1.694
1459998247.58	4.79445	11.43181	1.82838	4.89623	11.37586	2.05811	0.25743	0.11615	0.10178	0.05595	0.22974	 4	 2	 1	1.507
1459998247.66	4.98807	11.39068	1.84804	5.02323	11.34465	2.06939	0.22880	0.05793	0.03517	0.04603	0.22135	 4	 1	 0	1.641
1459998247.74	5.07335	11.37878	1.69872	5.13373	11.29757	2.07725	0.39182	0.10120	0.06038	0.08121	0.37852	 5	 2	 0	1.505
1459998247.82	5.23251	11.29882	1.60882	5.21201	11.24329	2.07773	0.47263	0.05919	0.02050	0.05553	0.46891	 5	 2	 0	1.191
1459998247.9	5.16068	11.23338	1.61339	5.26721	11.17472	2.07275	0.47519	0.12162	0.10653	0.05866	0.45936	 6	 1	 0	1.102
1459998247.98	5.31608	11.17584	1.71354	5.29098	11.10943	2.06670	0.36023	0.07100	0.02510	0.06641	0.35316	 5	 1	 0	0.872
1459998248.1	5.32363	11.09166	1.76891	5.28508	10.98916	2.06287	0.31369	0.10950	0.03855	0.10249	0.29396	 5	 3	 0	1.004
1459998248.18	5.47773	10.99865	2.10866	5.25684	10.90993	2.06327	0.24233	0.23804	0.22089	0.08872	0.04539	 5	 2	 0	1.052
1459998248.26	5.36774	10.87950	1.87324	5.20943	10.82379	2.06162	0.25229	0.16782	0.15831	0.05570	0.18838	 5	 1	 0	1.229
1459998248.34	5.15691	10.87614	1.78950	5.14980	10.75010	2.05931	0.29788	0.12624	0.00711	0.12604	0.26981	 7	 1	 0	1.185
1459998248.42	6.05012	10.17603	-0.74212	5.08795	10.70118	2.05779	3.00683	1.09616	0.96217	0.52516	2.79991	 6	 1	 0	0.986
1459998248.5	5.43753	10.46915	0.53714	5.00808	10.66549	2.05829	1.59276	0.47220	0.42945	0.19633	1.52115	 5	 2	 0	1.094
1459998248.58	4.94861	10.77333	1.72268	4.92797	10.64652	2.05921	0.36021	0.12848	0.02064	0.12681	0.33652	 6	 2	 0	1.029
1459998248.66	5.00134	10.70197	1.93977	4.83165	10.63358	2.05813	0.21790	0.18295	0.16969	0.06839	0.11836	 6	 2	 0	1.215
1459998248.74	4.86140	10.71042	1.87302	4.73221	10.62272	2.05487	0.23968	0.15614	0.12918	0.08770	0.18185	 6	 2	 0	1.251
1459998248.82	4.72562	10.70362	1.90668	4.64405	10.61368	2.05103	0.18862	0.12142	0.08157	0.08994	0.14435	 7	 1	 0	1.109
1459998248.9	4.68250	10.67421	1.70131	4.54703	10.60306	2.04728	0.37829	0.15301	0.13547	0.07114	0.34597	 7	 1	 0	1.221
