1459998238.38	8.33522	9.16993	1.71243	8.38234	9.15766	2.12784	0.41825
1459998238.5	8.35591	9.16674	1.66975	8.36467	9.10053	2.13407	0.46910
1459998238.58	8.31744	9.11777	1.28778	8.35495	9.07301	2.13410	0.84834
1459998238.66	8.27466	9.07748	1.60559	8.34529	9.04947	2.13004	0.52993
1459998238.74	8.29895	9.07949	1.51394	8.33751	9.02920	2.12449	0.61383
1459998238.82	8.21467	8.95787	1.21694	8.33381	9.02253	2.12097	0.91414
1459998238.9	8.27807	9.00373	1.82998	8.33010	9.02824	2.11923	0.29492
1459998238.98	8.28006	9.00205	1.90564	8.32792	9.04534	2.11920	0.22309
1459998239.06	8.32833	9.08261	1.53821	8.32358	9.07768	2.12051	0.58234
1459998239.14	8.27405	9.09817	1.62372	8.31959	9.11986	2.12102	0.49985
1459998239.22	8.22362	9.21233	1.34020	8.31895	9.16239	2.11730	0.78452
1459998239.3	8.28776	9.18099	1.81924	8.32322	9.20891	2.11027	0.29451
1459998239.38	8.23826	9.21006	1.56729	8.32810	9.25079	2.10287	0.54459
1459998239.5	8.26669	9.24611	1.57503	8.33468	9.31848	2.09174	0.52616
1459998239.58	8.31779	9.34449	1.62248	8.33691	9.35337	2.08709	0.46509
1459998239.66	8.27601	9.38688	1.49792	8.33948	9.38017	2.08215	0.58770
1459998239.74	8.45763	9.25492	1.42740	8.34158	9.39522	2.08033	0.67784
1459998239.82	8.34576	9.35824	1.36444	8.34241	9.40511	2.08096	0.71806
1459998239.9	8.29279	9.44980	1.43317	8.33910	9.41476	2.08178	0.65120
1459998239.98	8.30431	9.46710	1.53836	8.33106	9.42469	2.08312	0.54707
1459998240.06	8.31149	9.49123	1.53997	8.31242	9.43606	2.08511	0.54792
1459998240.14	8.28273	9.44752	1.64672	8.28294	9.44689	2.08746	0.44074
1459998240.22	8.24064	9.47860	1.56761	8.24875	9.45468	2.08819	0.52120
1459998240.3	8.26169	9.45856	1.37191	8.20660	9.45987	2.08682	0.71703
1459998240.38	8.14599	9.51527	1.48843	8.16599	9.46177	2.08351	0.59781
1459998240.5	8.06737	9.48022	1.46395	8.09546	9.45714	2.07440	0.61152
1459998240.58	8.04526	9.48441	1.71668	8.05481	9.45227	2.06889	0.35380
1459998240.66	8.05038	9.43464	1.39735	8.01598	9.44854	2.06513	0.66882
1459998240.74	8.00013	9.48355	1.42600	7.98087	9.44690	2.06235	0.63769
1459998240.82	8.04668	9.44807	1.30840	7.95095	9.44460	2.05982	0.75750
1459998240.9	7.86584	9.50080	1.60650	7.92042	9.44166	2.05570	0.45635
1459998240.98	7.93084	9.46566	1.59688	7.90136	9.43751	2.05019	0.45514
1459998241.06	7.87606	9.40326	1.48765	7.88548	9.43051	2.04514	0.55824
1459998241.14	7.86805	9.45987	1.86699	7.87015	9.41611	2.04566	0.18397
1459998241.22	7.88629	9.48536	1.50008	7.85649	9.39375	2.05025	0.55855
1459998241.3	7.85159	9.37382	1.46893	7.84538	9.35943	2.05568	0.58696
1459998241.38	7.85453	9.35395	1.59613	7.83960	9.32374	2.06104	0.46613
1459998241.5	7.76827	9.33277	1.59474	7.83158	9.25679	2.07050	0.48592
1459998241.58	7.72208	9.28246	1.51189	7.82642	9.21212	2.07658	0.57854
1459998241.66	7.78723	9.20036	1.66647	7.82073	9.16119	2.08311	0.41982
1459998241.74	7.77178	9.15455	1.59991	7.81208	9.11310	2.08957	0.49306
1459998241.82	7.78042	9.04884	1.68233	7.80170	9.07584	2.09432	0.41342
1459998241.9	7.75200	9.09168	1.67435	7.78916	9.04252	2.09755	0.42766
1459998241.98	7.80974	8.98790	1.76974	7.77771	9.01800	2.09866	0.33185
1459998242.06	7.76012	9.01565	1.76830	7.76848	9.00018	2.09674	0.32891
1459998242.14	7.76330	8.99683	1.67966	7.76247	8.99456	2.09333	0.41367
1459998242.22	7.73426	9.04454	1.69455	7.75970	8.99852	2.09050	0.39943
1459998242.3	7.76125	9.00026	1.64346	7.75688	9.00937	2.08582	0.44247
1459998242.38	7.71289	9.03957	1.66029	7.75484	9.03013	2.08199	0.42389
1459998242.5	7.79139	8.97862	1.64469	7.75509	9.08175	2.07643	0.44537
1459998242.58	7.73704	9.08450	1.44806	7.75933	9.12185	2.07115	0.62461
1459998242.66	7.71856	9.19164	1.79813	7.76249	9.16875	2.06583	0.27225
1459998242.74	7.72875	9.19397	1.68287	7.76440	9.21711	2.06265	0.38215
1459998242.82	7.72306	9.19728	1.73149	7.77086	9.26076	2.05936	0.33736
1459998242.9	7.76177	9.31827	1.52584	7.77585	9.30332	2.05286	0.52742
1459998242.98	7.70084	9.37078	1.58146	7.78046	9.33338	2.04964	0.47637
1459998243.06	7.71192	9.40549	1.87592	7.78434	9.35688	2.04814	0.19304
1459998243.14	7.76538	9.43567	1.57772	7.78538	9.37745	2.04801	0.47430
1459998243.22	7.74897	9.32811	1.49394	7.78819	9.40186	2.05191	0.56418
1459998243.3	7.79389	9.37867	1.50302	7.79232	9.43796	2.05671	0.55686
1459998243.38	7.76487	9.41802	1.88478	7.79649	9.47925	2.05880	0.18718
1459998243.5	7.80716	9.51516	1.44994	7.80300	9.56006	2.05512	0.60685
1459998243.58	7.72515	9.56851	1.40103	7.80906	9.61366	2.04770	0.65365
1459998243.66	7.80504	9.69578	1.34629	7.81619	9.67375	2.03695	0.69110
1459998243.74	7.87677	9.68481	1.62487	7.82319	9.73099	2.02801	0.40930
1459998243.82	7.80548	9.71474	1.50569	7.83239	9.77884	2.02319	0.52215
1459998243.9	7.86987	9.81695	1.72939	7.84549	9.82546	2.02236	0.29411
1459998243.98	7.77065	9.87605	1.83865	7.86302	9.86036	2.02563	0.20914
1459998244.06	7.86306	9.90749	1.53064	7.88609	9.88978	2.03038	0.50058
1459998244.14	7.86627	9.94706	1.49657	7.91380	9.91516	2.03422	0.54070
1459998244.22	7.91832	9.99621	1.48828	7.94473	9.93684	2.03905	0.55458
1459998244.3	7.89764	9.96567	1.52136	7.98497	9.95676	2.04429	0.53025
1459998244.38	7.96859	9.96297	1.71126	8.02510	9.97001	2.04703	0.34056
1459998244.5	7.97230	10.04349	1.65360	8.10380	9.98177	2.04712	0.41947
1459998244.58	8.04818	10.03702	1.48006	8.15535	9.98253	2.04451	0.57711
1459998244.66	8.11839	9.99550	1.70673	8.21013	9.97979	2.03998	0.34600
1459998244.74	8.18954	9.99373	1.44876	8.26238	9.97320	2.03671	0.59281
1459998244.82	8.22195	9.98559	1.48295	8.30257	9.97129	2.03454	0.55763
1459998244.9	8.25138	10.00634	1.35354	8.33599	9.97023	2.03145	0.68413
1459998244.98	8.37734	10.02214	1.50309	8.35515	9.96926	2.02773	0.52777
1459998245.06	8.26334	9.95185	1.35196	8.36118	9.96528	2.02543	0.68067
1459998245.14	8.23630	10.05498	1.67303	8.35951	9.95848	2.02789	0.38784
1459998245.22	8.29239	9.97958	1.25790	8.35296	9.95250	2.03180	0.77674
1459998245.3	8.32315	10.01343	1.54004	8.33981	9.94782	2.03560	0.50016
1459998245.38	8.27516	10.00840	1.47278	8.32154	9.94772	2.03826	0.57061
1459998245.5	8.34855	9.98059	2.04099	8.27467	9.95326	2.04262	0.07879
1459998245.58	8.22630	9.99315	1.59814	8.23656	9.95806	2.04555	0.44890
1459998245.66	8.21011	10.02017	1.57796	8.18576	9.96602	2.04946	0.47522
1459998245.74	8.17993	9.95662	1.53547	8.12894	9.97672	2.05321	0.52063
1459998245.82	8.09192	10.02638	1.50190	8.07569	9.98878	2.05666	0.55627
1459998245.9	8.11435	9.97661	1.53249	8.01648	10.00200	2.06070	0.53779
1459998245.98	8.03946	10.01474	1.57019	7.96464	10.01190	2.06168	0.49716
1459998246.06	7.86924	10.11099	1.48285	7.91642	10.02306	2.05922	0.58495
1459998246.14	7.88813	10.05952	1.48952	7.88152	10.03334	2.05650	0.56762
1459998246.22	7.82403	10.06847	1.39629	7.85905	10.04156	2.05585	0.66104
1459998246.3	7.82926	9.98377	1.39570	7.84093	10.04885	2.05449	0.66210
1459998246.38	7.76523	10.10858	1.48595	7.83083	10.05244	2.05243	0.57302
1459998246.5	7.80460	10.10905	1.54842	7.81894	10.04628	2.05027	0.50596
1459998246.58	7.83715	10.05418	1.45836	7.81211	10.03572	2.05229	0.59474
1459998246.66	7.82992	10.00958	1.48233	7.80665	10.01895	2.05689	0.57511
1459998246.74	7.78153	9.99939	1.35225	7.80491	9.99708	2.06127	0.70941
1459998246.82	7.82700	10.03539	1.62224	7.80597	9.97311	2.06545	0.44806
1459998246.9	7.84703	10.00687	1.84784	7.80881	9.94293	2.06993	0.23425
1459998246.98	7.73199	10.04183	1.37806	7.81187	9.91339	2.07329	0.71149
1459998247.06	7.64155	10.05690	1.44265	7.81282	9.87688	2.07563	0.68000
1459998247.14	7.86760	9.86244	1.84111	7.81401	9.83873	2.07709	0.24315
1459998247.22	7.82724	9.78502	1.90104	7.81676	9.80233	2.07807	0.17819
1459998247.3	7.84421	9.78594	1.75504	7.81820	9.75672	2.07912	0.32644
1459998247.38	7.80509	9.80088	1.57173	7.81928	9.71173	2.08133	0.51753
1459998247.5	7.75052	9.79322	2.01902	7.81843	9.63422	2.08578	0.18533
1459998247.58	7.83007	9.66939	1.67903	7.81626	9.59329	2.08732	0.41555
1459998247.66	7.75833	9.69856	1.56234	7.80753	9.55690	2.08631	0.54501
1459998247.74	7.80238	9.59225	1.69943	7.79471	9.52689	2.08429	0.39045
1459998247.82	7.72245	9.52568	1.65993	7.78199	9.50539	2.08319	0.42791
1459998247.9	7.78303	9.48509	1.42448	7.76586	9.48370	2.08174	0.65748
1459998247.98	7.79421	9.44760	1.65409	7.74908	9.46437	2.07884	0.42747
1459998248.06	7.78104	9.44725	1.66157	7.72451	9.44217	2.07528	0.41759
1459998248.14	7.68458	9.54691	1.63724	7.69333	9.42248	2.07390	0.45413
1459998248.22	7.67281	9.41352	1.65743	7.66127	9.41010	2.07356	0.41630
1459998248.3	7.73372	9.30701	1.80740	7.62268	9.40255	2.07447	0.30461
1459998248.38	7.59472	9.45709	1.63665	7.58444	9.40023	2.07397	0.44112
1459998248.5	7.54071	9.34347	1.33765	7.51383	9.40779	2.07236	0.73801
1459998248.58	7.43968	9.43826	1.50102	7.47483	9.41770	2.07512	0.57555
1459998248.66	7.50828	9.40621	1.81867	7.43627	9.42346	2.08342	0.27491
1459998248.74	7.51601	9.30098	1.86137	7.39962	9.42520	2.09194	0.28659
1459998248.82	7.39237	9.43079	1.62473	7.36979	9.42585	2.09640	0.47224
1459998248.9	7.36225	9.45327	1.62450	7.34108	9.42704	2.09828	0.47498
1459998248.98	7.34096	9.46131	1.55866	7.32151	9.42780	2.09766	0.54040
1459998249.06	7.31231	9.48531	1.72969	7.30561	9.42676	2.09693	0.37195
1459998249.14	7.28616	9.41862	1.66693	7.29309	9.42117	2.09602	0.42915
1459998249.22	7.24576	9.49332	1.67321	7.28349	9.41097	2.09430	0.43072
1459998249.3	7.26955	9.46195	1.83538	7.27407	9.39198	2.09144	0.26549
1459998249.38	7.22583	9.42827	1.61482	7.26592	9.37037	2.08874	0.47913
1459998249.5	7.21921	9.37853	1.57601	7.25425	9.32929	2.08530	0.51287
1459998249.58	7.28585	9.29137	1.71681	7.24777	9.30136	2.08410	0.36939
1459998249.66	7.28489	9.30328	1.93670	7.24030	9.26685	2.08192	0.15622
1459998249.74	7.16972	9.29174	1.53952	7.23342	9.22807	2.07957	0.54750
1459998249.82	7.21120	9.24364	1.84625	7.22621	9.19087	2.07889	0.23902
1459998249.9	7.17442	9.22220	1.57345	7.21473	9.14779	2.08088	0.51444
1459998249.98	7.21016	9.21854	1.76178	7.19885	9.10473	2.08492	0.34278
1459998250.06	7.16638	9.10398	1.62251	7.17869	9.05332	2.09032	0.47071
1459998250.14	7.16346	9.03614	1.77560	7.15944	9.00177	2.09338	0.31966
1459998250.22	7.10818	9.07712	2.00449	7.14673	8.96000	2.09460	0.15271
1459998250.3	7.04645	9.01690	2.13079	7.13579	8.91710	2.09444	0.13879
1459998250.38	7.05031	8.99635	2.33745	7.12779	8.88016	2.09453	0.28020
1459998250.5	7.06120	8.88752	1.87653	7.11400	8.82424	2.09387	0.23244
1459998250.58	7.05973	8.84843	1.55275	7.10459	8.79400	2.09204	0.54388
1459998250.66	7.01841	8.82863	1.51701	7.09198	8.76385	2.08969	0.58101
1459998250.74	7.07699	8.77636	1.74996	7.07753	8.73634	2.08918	0.34157
1459998250.82	7.08783	8.75771	1.87009	7.06315	8.71116	2.09114	0.22724
1459998250.9	7.04858	8.74031	1.89103	7.04461	8.68466	2.09342	0.20994
1459998250.98	7.00267	8.63819	1.62655	7.02405	8.66587	2.09485	0.46960
1459998251.06	6.99433	8.66643	1.69409	6.99648	8.65131	2.09749	0.40369
1459998251.14	6.95524	8.69104	1.72825	6.96405	8.63713	2.09883	0.37459
1459998251.22	6.93008	8.65667	1.92266	6.93547	8.62474	2.09932	0.17960
1459998251.3	6.88996	8.64172	1.72465	6.90753	8.61341	2.09922	0.37605
1459998251.38	6.89984	8.59792	1.61574	6.88467	8.60628	2.09800	0.48257
1459998251.5	6.79769	8.69592	1.79432	6.84360	8.59889	2.09683	0.32100
1459998251.58	6.83143	8.60717	1.86945	6.82018	8.59394	2.09351	0.22473
1459998251.66	6.80481	8.59975	2.02582	6.79812	8.58969	2.08536	0.06076
1459998251.74	6.78228	8.57341	1.63411	6.78512	8.59014	2.07908	0.44529
1459998251.82	6.81135	8.60155	1.70576	6.77767	8.59512	2.07519	0.37102
1459998251.9	6.77662	8.63292	1.85828	6.77155	8.60468	2.07170	0.21534
1459998251.98	6.74886	8.60201	1.65939	6.76542	8.61881	2.07073	0.41202
1459998252.06	6.78171	8.71883	2.16733	6.76041	8.64033	2.07156	0.12565
1459998252.14	6.75165	8.70872	1.93815	6.75858	8.66790	2.07198	0.14009
1459998252.22	6.76843	8.73522	1.79816	6.75787	8.69696	2.07152	0.27623
1459998252.3	6.75178	8.88421	2.00245	6.75702	8.73186	2.07165	0.16742
1459998252.38	6.76696	8.75596	1.49131	6.75610	8.76636	2.07186	0.58074
1459998252.5	6.76622	8.81981	1.57248	6.75343	8.82496	2.06839	0.49610
1459998252.58	6.74216	8.87027	1.66168	6.74939	8.86045	2.06298	0.40149
1459998252.66	6.74686	8.86293	1.66994	6.74251	8.89952	2.05719	0.38900
1459998252.74	6.66865	8.92055	1.60292	6.73675	8.93592	2.05239	0.45486
1459998252.82	6.74583	8.95226	1.58837	6.73536	8.96456	2.04891	0.46083
1459998252.9	6.74669	9.02272	1.68593	6.74467	8.99583	2.04662	0.36169
1459998252.98	6.72199	9.04836	1.60161	6.76152	9.02256	2.04622	0.44711
1459998253.06	6.82227	8.94343	1.61509	6.78480	9.04609	2.04771	0.44621
1459998253.14	6.76458	9.06442	1.67194	6.81084	9.06396	2.05003	0.38091
1459998253.22	6.77416	9.10643	1.92874	6.83395	9.07880	2.05307	0.14069
1459998253.3	6.77885	9.07077	1.98702	6.86227	9.09217	2.05692	0.11092
1459998253.38	6.86303	9.14755	1.61884	6.89211	9.10287	2.05802	0.44241
1459998253.5	6.85648	9.20711	2.17502	6.94963	9.11404	2.05280	0.17966
1459998253.58	6.98423	9.14687	1.77152	6.98492	9.11405	2.04717	0.27760
1459998253.66	6.99720	9.13997	1.84293	7.01604	9.11086	2.04135	0.20143
1459998253.74	7.01529	9.15410	1.68740	7.03938	9.10666	2.03761	0.35423
1459998253.82	7.09935	9.12843	1.73046	7.05564	9.10529	2.03620	0.30972
1459998253.9	7.01263	9.09178	1.46841	7.06814	9.10860	2.03491	0.56946
1459998253.98	6.99783	9.17666	1.55817	7.07426	9.11625	2.03389	0.48560
1459998254.06	6.99686	9.00850	1.29387	7.07610	9.12762	2.03411	0.75394
1459998254.14	6.97229	9.22632	1.70791	7.07634	9.14006	2.03471	0.35364
1459998254.22	7.07701	9.18520	1.72787	7.08339	9.15582	2.03479	0.30838
1459998254.3	7.06977	9.17603	1.75019	7.09794	9.17950	2.03418	0.28541
1459998254.38	7.11292	9.18375	1.43416	7.11342	9.20523	2.03468	0.60091
1459998254.5	7.09299	9.24896	1.51996	7.13118	9.25816	2.03377	0.51531
1459998254.58	7.07634	9.33132	1.61754	7.13665	9.30022	2.03286	0.42083
1459998254.66	7.05467	9.39339	1.75361	7.13603	9.35266	2.03416	0.29494
1459998254.74	7.07504	9.40128	1.86746	7.12870	9.40893	2.03602	0.17706
1459998254.82	7.22474	9.38191	1.87939	7.11883	9.46468	2.03591	0.20632
1459998254.9	7.15586	9.46462	1.58164	7.10987	9.52984	2.03417	0.45952
1459998254.98	7.10497	9.61293	1.95799	7.10235	9.59159	2.03373	0.07873
1459998255.06	7.05285	9.66958	1.77859	7.09501	9.66207	2.03334	0.25833
1459998255.14	7.15933	9.61900	1.56924	7.08832	9.73472	2.03027	0.48060
1459998255.22	7.04457	9.81351	1.58832	7.08170	9.80357	2.02861	0.44196
1459998255.3	6.99994	9.91756	1.73712	7.07301	9.88072	2.02562	0.29988
1459998255.38	7.01878	9.94373	1.30782	7.06560	9.94770	2.02260	0.71633
1459998255.5	6.97825	10.02216	1.75615	7.05374	10.04628	2.02014	0.27563
1459998255.58	7.03059	10.05755	1.52971	7.04894	10.09753	2.02024	0.49250
1459998255.66	6.98720	10.14651	1.59405	7.04729	10.14985	2.02022	0.43040
1459998255.74	6.92006	10.32049	1.64564	7.04999	10.19401	2.02240	0.41813
1459998255.82	7.08656	10.19803	1.64543	7.05555	10.22471	2.02671	0.38347
1459998255.9	7.09596	10.26035	2.13256	7.06549	10.25201	2.03208	0.10533
1459998255.98	7.05734	10.31462	1.92087	7.07619	10.27379	2.03558	0.12322
1459998256.06	7.10145	10.38899	1.57821	7.08709	10.29344	2.03564	0.46752
1459998256.14	7.03976	10.43047	1.95651	7.09231	10.31006	2.03276	0.15190
1459998256.22	7.10159	10.34221	1.43486	7.09755	10.32460	2.03007	0.59548
1459998256.3	7.11066	10.37803	1.57689	7.10338	10.33886	2.02871	0.45358
1459998256.38	7.06224	10.37082	2.14842	7.10622	10.34612	2.02962	0.12907
1459998256.5	7.02943	10.37279	1.85522	7.11138	10.34298	2.03218	0.19727
1459998256.58	7.15748	10.37600	1.82542	7.11085	10.33145	2.03422	0.21853
1459998256.66	7.09512	10.38639	1.95278	7.10770	10.31622	2.03682	0.11020
1459998256.74	7.16648	10.34367	1.57573	7.10655	10.29854	2.04030	0.47059
1459998256.82	7.17848	10.33704	1.63186	7.10947	10.27956	2.04296	0.42080
1459998256.9	7.09765	10.33438	1.84213	7.11443	10.25320	2.04529	0.21942
1459998256.98	7.09713	10.30570	1.48435	7.11998	10.22518	2.04696	0.56881
1459998257.06	7.19433	10.23603	1.48604	7.12571	10.18633	2.04870	0.56900
1459998257.14	7.12824	10.26704	1.64762	7.13087	10.13770	2.05083	0.42346
1459998257.22	7.07127	10.26450	2.04708	7.13474	10.08696	2.05255	0.18863
1459998257.3	7.13670	10.15092	1.60704	7.13709	10.02029	2.05225	0.46398
1459998257.38	7.12240	10.08984	1.45563	7.13804	9.95141	2.04881	0.60932
1459998257.5	7.13393	9.90273	1.37080	7.12993	9.82023	2.03779	0.67209
1459998257.58	7.13280	9.79907	1.62073	7.12143	9.73896	2.03232	0.41611
1459998257.66	7.08230	9.80587	1.68372	7.11449	9.65832	2.03371	0.38118
1459998257.74	7.13713	9.66201	1.45631	7.10432	9.59209	2.04145	0.59021
1459998257.82	7.04094	9.64126	1.37320	7.09244	9.54291	2.04948	0.68533
1459998257.9	7.07442	9.59139	1.97043	7.08007	9.50357	2.05775	0.12397
1459998257.98	6.98755	9.56327	1.56340	7.07059	9.48213	2.06180	0.51174
1459998258.06	7.11328	9.50320	1.65678	7.06447	9.46814	2.06241	0.41005
1459998258.14	7.07494	9.41566	1.72894	7.06015	9.46222	2.05981	0.33445
1459998258.22	6.99411	9.49796	1.76680	7.05783	9.46027	2.05767	0.30014
1459998258.3	7.11127	9.50350	1.22072	7.05454	9.45936	2.05710	0.83946
1459998258.38	6.99826	9.42858	1.27961	7.05302	9.45707	2.05840	0.78123
1459998258.5	7.00811	9.37422	1.90652	7.05509	9.45544	2.06278	0.18226
1459998258.58	7.03701	9.46592	1.68298	7.05589	9.45481	2.06441	0.38206
1459998258.66	7.07853	9.41125	1.70391	7.05316	9.45312	2.06575	0.36514
1459998258.74	6.99322	9.46025	1.49903	7.04558	9.45307	2.06632	0.56975
1459998258.82	7.00679	9.49806	1.87370	7.03554	9.45484	2.06639	0.19956
1459998258.9	7.07471	9.43559	1.70051	7.01935	9.45568	2.06560	0.36981
1459998258.98	7.05717	9.46991	1.71856	6.99827	9.45266	2.06331	0.35017
1459998259.06	6.93774	9.54900	1.95437	6.96607	9.44577	2.06002	0.15040
1459998259.14	6.98640	9.49323	1.68724	6.92410	9.43543	2.05673	0.37914
1459998259.22	6.88220	9.47769	1.99254	6.88032	9.42489	2.05598	0.08255
1459998259.3	6.91167	9.42234	1.71918	6.83050	9.41513	2.05819	0.34867
1459998259.38	6.85555	9.40918	1.90152	6.78290	9.40975	2.05938	0.17378
1459998259.5	6.80327	9.34119	1.76265	6.69878	9.40627	2.05706	0.31911
1459998259.58	6.68092	9.45094	1.54762	6.64667	9.40737	2.05462	0.51002
1459998259.66	6.60597	9.45611	1.86881	6.58681	9.41086	2.05106	0.18876
1459998259.74	6.62280	9.42854	1.59469	6.52987	9.41578	2.04698	0.46191
1459998259.82	6.55158	9.50721	1.87149	6.48215	9.42073	2.04442	0.20544
1459998259.9	6.42923	9.48972	1.82966	6.43533	9.42414	2.04741	0.22750
1459998259.98	6.40787	9.45375	1.73501	6.39626	9.42479	2.05011	0.31664
1459998260.06	6.35720	9.44570	1.82866	6.35948	9.42341	2.05217	0.22462
1459998260.14	6.29825	9.49419	1.77468	6.32956	9.42050	2.05244	0.28906
1459998260.22	6.35238	9.48917	1.74956	6.30900	9.41658	2.05252	0.31454
1459998260.3	6.31745	9.44134	1.66126	6.29128	9.40704	2.05293	0.39405
1459998260.38	6.40213	9.36632	1.83201	6.27966	9.39053	2.05434	0.25498
1459998260.5	6.27887	9.40379	1.67293	6.26478	9.34445	2.05755	0.38943
1459998260.58	6.20488	9.40830	1.61852	6.25762	9.30598	2.06031	0.45654
1459998260.66	6.26925	9.33857	1.77927	6.25276	9.25741	2.06352	0.29607
1459998260.74	6.26037	9.20285	1.89580	6.25118	9.20781	2.06723	0.17175
1459998260.82	6.28313	9.25305	1.70195	6.24995	9.16205	2.07004	0.38062
1459998260.9	6.24554	9.17027	1.84518	6.24552	9.10884	2.07458	0.23749
1459998260.98	6.24281	9.14188	1.55722	6.23507	9.05896	2.08011	0.52948
1459998261.06	6.25231	9.08944	1.95369	6.21787	9.00357	2.08780	0.16293
1459998261.14	6.15604	9.07612	2.05664	6.19875	8.95194	2.09377	0.13646
1459998261.22	6.22390	8.97665	1.72684	6.18347	8.90798	2.09486	0.37655
1459998261.3	6.13662	8.95754	1.82525	6.16805	8.85792	2.09220	0.28665
1459998261.38	6.15996	8.88534	1.79642	6.15771	8.80823	2.08831	0.30191
1459998261.5	6.08483	8.85595	1.72682	6.14903	8.73105	2.07934	0.37946
1459998261.58	6.15526	8.80711	1.69473	6.14675	8.69802	2.07438	0.39510
1459998261.66	6.03164	8.74539	1.82836	6.14309	8.67733	2.07208	0.27650
1459998261.74	6.06847	8.74612	1.72158	6.13002	8.66122	2.07089	0.36471
1459998261.82	6.16104	8.66187	1.91643	6.10989	8.64967	2.07203	0.16425
1459998261.9	6.10374	8.73310	1.61760	6.08244	8.64135	2.07570	0.46768
1459998261.98	6.00877	8.72310	1.83873	6.05594	8.63718	2.07912	0.25960
1459998262.06	5.98204	8.67471	1.70904	6.02520	8.63582	2.08325	0.37869
1459998262.14	6.01954	8.70654	1.78354	5.99334	8.63705	2.08714	0.31255
1459998262.22	5.97036	8.71149	1.76412	5.96292	8.63807	2.09112	0.33522
1459998262.3	5.92532	8.67365	1.86516	5.92995	8.63931	2.09510	0.23253
1459998262.38	6.03610	8.72057	2.66978	5.89724	8.63917	2.09714	0.59483
1459998262.5	5.86412	8.67984	1.72765	5.83664	8.63951	2.09623	0.37179
1459998262.58	5.84625	8.63066	1.75925	5.79593	8.64498	2.09232	0.33715
1459998262.66	5.77178	8.71153	1.80556	5.74713	8.65728	2.08713	0.28780
1459998262.74	5.70806	8.73274	1.88298	5.70127	8.67488	2.08330	0.20862
1459998262.82	5.77404	8.69577	2.04961	5.66398	8.69216	2.07853	0.11386
1459998262.9	5.64164	8.63105	1.71839	5.64019	8.71720	2.06801	0.36008
1459998262.98	5.57861	8.78159	1.98361	5.62602	8.74083	2.06052	0.09912
1459998263.06	5.62875	8.78961	1.74959	5.61034	8.77413	2.05792	0.30927
1459998263.14	5.57705	8.78746	1.58105	5.59039	8.80691	2.06008	0.47962
1459998263.22	5.59739	8.85273	1.76065	5.56970	8.83733	2.06257	0.30358
1459998263.3	5.55193	8.95384	1.83584	5.54861	8.87439	2.06354	0.24119
1459998263.38	5.60433	8.83963	1.84592	5.53298	8.90858	2.06239	0.23813
1459998263.5	5.54189	8.94693	1.86861	5.51744	8.96749	2.05805	0.19211
1459998263.58	5.48701	9.04313	1.50108	5.51053	9.00073	2.05506	0.55609
1459998263.66	5.52927	8.98919	1.66294	5.50415	9.03409	2.05159	0.39204
1459998263.74	5.57881	9.01208	2.04957	5.50115	9.06444	2.04813	0.09367
1459998263.82	5.55563	9.04186	1.69818	5.50310	9.08914	2.04368	0.35265
1459998263.9	5.47144	9.11517	2.09224	5.50558	9.12025	2.03693	0.06519
1459998263.98	5.47298	9.17686	2.00929	5.50564	9.15045	2.02998	0.04683
1459998264.06	5.54415	9.17715	1.92949	5.50508	9.18432	2.02416	0.10267
1459998264.14	5.47507	9.22007	1.69307	5.50645	9.21309	2.02135	0.32985
1459998264.22	5.47502	9.29075	1.85006	5.50825	9.23624	2.02239	0.18377
1459998264.3	5.52386	9.25770	1.67921	5.52123	9.25993	2.02691	0.34772
1459998264.38	5.49882	9.29898	1.61961	5.54054	9.27877	2.03064	0.41363
1459998264.5	5.59635	9.34275	1.78639	5.59767	9.31035	2.03799	0.25368
1459998264.58	5.63237	9.36223	2.15184	5.63757	9.32805	2.04273	0.11446
1459998264.66	5.59336	9.41283	1.89838	5.68466	9.34745	2.04710	0.18636
1459998264.74	5.75367	9.39811	1.80697	5.73431	9.36786	2.05101	0.24667
1459998264.82	5.68263	9.41017	1.81795	5.78084	9.38220	2.05283	0.25612
1459998264.9	5.83521	9.38651	1.91704	5.83357	9.38974	2.05286	0.13587
1459998264.98	5.86601	9.44005	1.85216	5.88066	9.38976	2.05173	0.20633
1459998265.06	5.69982	9.40285	2.18433	5.93331	9.38537	2.04994	0.26997
1459998265.14	5.97720	9.37667	1.84864	5.98404	9.37991	2.04911	0.20061
1459998265.22	5.97068	9.39734	1.91180	6.02846	9.37566	2.04775	0.14931
1459998265.3	6.07439	9.40246	1.66156	6.07504	9.37208	2.04632	0.38596
1459998265.38	6.09319	9.39495	1.72852	6.10876	9.36861	2.04666	0.31961
1459998265.5	6.12076	9.36972	1.67412	6.14485	9.36815	2.04952	0.37618
1459998265.58	6.17289	9.36724	1.65244	6.15333	9.37048	2.04986	0.39792
1459998265.66	6.16166	9.38895	1.70901	6.15580	9.37340	2.04977	0.34116
1459998265.74	6.09183	9.44091	1.93254	6.15650	9.37741	2.05091	0.14908
1459998265.82	6.16168	9.35834	1.83408	6.15720	9.38193	2.05341	0.22064
1459998265.9	6.15554	9.40482	1.78842	6.15329	9.38665	2.05668	0.26888
1459998265.98	6.18830	9.38254	1.63640	6.14631	9.39149	2.05962	0.42540
1459998266.06	6.13949	9.43986	2.13324	6.13685	9.39724	2.06143	0.08355
