#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998256.26	4.82594	10.17126	1.65146	4.76574	10.08714	1.93747	0.30415	0.10345	0.06021	0.08413	0.28602	 0	 0	 0	0.906
1459998256.34	4.67673	10.14553	1.69818	4.68950	10.05400	1.93467	0.25390	0.09242	0.01277	0.09153	0.23649	 0	 0	 0	1.040
1459998256.42	4.67865	10.10115	1.74107	4.61741	10.01002	1.93664	0.22428	0.10979	0.06124	0.09113	0.19557	 0	 0	 0	1.056
1459998256.5	4.47549	10.11645	1.83195	4.53258	9.94760	1.94347	0.21025	0.17824	0.05709	0.16885	0.11152	 0	 0	 0	1.319
1459998256.58	4.52099	10.02171	1.72071	4.45682	9.88671	1.94638	0.27068	0.14947	0.06417	0.13499	0.22567	 0	 0	 0	1.215
1459998256.66	4.33740	9.92323	1.67521	4.37074	9.80737	1.94589	0.29632	0.12056	0.03334	0.11586	0.27069	 0	 0	 0	1.463
1459998256.74	4.37139	9.78344	1.81611	4.27690	9.71911	1.94129	0.16952	0.11431	0.09449	0.06433	0.12518	 0	 0	 0	1.611
1459998256.82	4.25580	9.74793	1.58876	4.18736	9.63426	1.93685	0.37252	0.13267	0.06843	0.11366	0.34810	 0	 0	 0	1.543
1459998257.1	3.92167	9.40841	1.90443	3.86514	9.26978	1.92875	0.15168	0.14971	0.05653	0.13863	0.02432	 0	 0	 0	1.738
1459998257.18	3.82382	9.28117	1.78945	3.79178	9.16049	1.92862	0.18697	0.12486	0.03204	0.12068	0.13917	 0	 0	 0	1.645
1459998258.18	3.77458	8.23924	1.62456	3.79751	8.16474	1.87672	0.26393	0.07794	0.02293	0.07450	0.25216	 0	 0	 0	0.997
1459998258.26	3.84478	8.23404	1.65548	3.89602	8.15154	1.87017	0.23563	0.09712	0.05124	0.08250	0.21469	 0	 0	 0	1.245
1459998258.42	4.03686	8.22173	1.58685	4.10111	8.16966	1.85746	0.28296	0.08270	0.06425	0.05207	0.27061	 0	 0	 0	1.289
1459998258.9	4.74951	8.43698	1.76699	4.77950	8.41263	1.86854	0.10865	0.03862	0.02999	0.02434	0.10156	 0	 0	 0	1.501
1459998258.98	4.79411	8.49831	1.68986	4.87068	8.46381	1.87542	0.20368	0.08399	0.07657	0.03450	0.18556	 0	 0	 0	1.310
1459998259.18	5.01463	8.72459	1.76760	5.09262	8.61377	1.89426	0.18548	0.13551	0.07799	0.11082	0.12665	 0	 0	 0	1.343
1459998259.34	5.27672	8.73969	1.28466	5.22397	8.73712	1.90138	0.61898	0.05281	0.05275	0.00257	0.61673	 0	 0	 0	1.127
1459998259.42	5.13022	8.78039	1.71697	5.25255	8.77245	1.90232	0.22222	0.12259	0.12233	0.00794	0.18535	 0	 0	 0	0.568
1459998259.5	5.20388	8.82691	1.58489	5.26664	8.79749	1.89973	0.32238	0.06932	0.06277	0.02942	0.31484	 0	 0	 0	0.361
1459998259.66	5.18648	8.91985	1.77180	5.24674	8.79896	1.88733	0.17775	0.13508	0.06026	0.12089	0.11553	 0	 0	 0	0.147
1459998259.74	5.39170	8.78354	1.36420	5.21134	8.78127	1.88857	0.55452	0.18038	0.18036	0.00226	0.52437	 0	 0	 0	0.495
1459998259.82	5.23872	8.83250	1.83093	5.16171	8.75986	1.89322	0.12284	0.10587	0.07701	0.07264	0.06229	 0	 0	 0	0.678
1459998259.9	5.10450	8.81958	1.94783	5.08754	8.72578	1.89383	0.10955	0.09532	0.01696	0.09380	0.05400	 0	 0	 0	1.020
1459998259.98	5.08947	8.77290	1.78141	5.00673	8.68239	1.89176	0.16497	0.12263	0.08274	0.09051	0.11035	 0	 0	 0	1.147
1459998260.1	4.86856	8.68251	1.83006	4.85722	8.58630	1.88445	0.11110	0.09688	0.01134	0.09621	0.05439	 0	 0	 0	1.482
1459998260.18	4.84088	8.61145	1.66158	4.76497	8.51451	1.88573	0.25574	0.12312	0.07591	0.09694	0.22415	 0	 0	 0	1.461
1459998260.26	4.70357	8.51115	1.87500	4.66909	8.42545	1.89254	0.09403	0.09238	0.03448	0.08571	0.01754	 0	 0	 0	1.638
1459998261.1	4.39142	7.63082	1.78054	4.38688	7.57783	1.83635	0.07709	0.05319	0.00454	0.05299	0.05581	 0	 0	 0	1.066
1459998261.18	4.46986	7.59140	1.66919	4.44353	7.54238	1.83166	0.17174	0.05565	0.02633	0.04903	0.16247	 0	 0	 0	0.837
1459998262.1	5.48342	7.74668	1.64281	5.51273	7.81081	1.89824	0.26499	0.07051	0.02931	0.06413	0.25543	 0	 0	 0	1.200
1459998263.1	5.42354	7.62492	1.87501	5.30899	7.58657	1.91931	0.12867	0.12080	0.11455	0.03835	0.04430	 0	 0	 0	0.304
1459998264.26	3.68643	6.65314	1.77282	3.60358	6.60034	1.84427	0.12148	0.09824	0.08285	0.05280	0.07145	 0	 0	 0	1.700
1459998264.42	3.52523	6.61362	1.64381	3.41472	6.55770	1.84731	0.23822	0.12385	0.11051	0.05592	0.20349	 0	 0	 0	1.210
1459998264.5	3.43898	6.64327	1.57904	3.34984	6.56388	1.85219	0.29810	0.11937	0.08915	0.07938	0.27315	 0	 0	 0	0.817
1459998264.66	3.29752	6.71368	1.56031	3.29768	6.63837	1.84751	0.29690	0.07531	0.00016	0.07531	0.28719	 0	 0	 0	0.569
1459998264.74	3.30682	6.73559	1.72104	3.31008	6.69611	1.83979	0.12518	0.03961	0.00326	0.03948	0.11875	 0	 0	 0	0.745
1459998264.9	3.31066	6.81760	1.68014	3.40066	6.81243	1.82264	0.16861	0.09014	0.08999	0.00517	0.14250	 0	 0	 0	0.928
1459998265.1	3.52074	7.00128	1.55510	3.59936	6.94170	1.79646	0.26075	0.09865	0.07862	0.05958	0.24137	 0	 0	 0	1.192
1459998265.18	3.64724	7.00393	1.59121	3.68733	6.98821	1.78830	0.20174	0.04307	0.04010	0.01572	0.19709	 0	 0	 0	1.248
1459998265.26	3.74482	7.08802	1.48699	3.79411	7.03465	1.78357	0.30535	0.07264	0.04929	0.05337	0.29658	 0	 0	 0	1.457
1459998265.34	3.85148	7.16382	1.48232	3.91031	7.07574	1.77981	0.31578	0.10591	0.05882	0.08808	0.29749	 0	 0	 0	1.541
1459998265.42	3.99179	7.20810	1.55222	4.01988	7.10822	1.77684	0.24743	0.10376	0.02809	0.09988	0.22462	 0	 0	 0	1.429
1459998265.5	4.00313	7.21768	1.19137	4.14312	7.13822	1.77444	0.60488	0.16097	0.13999	0.07946	0.58307	 0	 0	 0	1.586
1459998265.58	4.20549	7.21113	1.51699	4.25468	7.16267	1.77285	0.26500	0.06905	0.04919	0.04846	0.25585	 0	 0	 0	1.428
1459998266.1	5.04560	7.31793	1.65099	5.07363	7.30452	1.78364	0.13624	0.03107	0.02803	0.01341	0.13265	 0	 0	 0	1.598
1459998266.18	5.14105	7.34879	1.54678	5.19222	7.32951	1.78697	0.24634	0.05469	0.05118	0.01928	0.24020	 0	 0	 0	1.516
1459998266.26	5.25094	7.50622	1.69767	5.32557	7.36691	1.79450	0.18535	0.15805	0.07463	0.13932	0.09683	 0	 0	 0	1.734
1459998266.82	5.99356	7.77339	1.86755	6.02660	7.69385	1.83486	0.09213	0.08614	0.03304	0.07955	0.03270	 0	 0	 0	1.383
1459998267.1	6.05312	7.80273	1.55272	6.09030	7.72357	1.84307	0.30324	0.08745	0.03718	0.07916	0.29036	 0	 0	 0	0.253
1459998267.18	6.03498	7.78159	1.86530	6.06835	7.69676	1.84373	0.09368	0.09116	0.03337	0.08484	0.02157	 0	 0	 0	0.433
1459998267.26	6.08152	7.73705	1.71136	6.03614	7.65654	1.84732	0.16439	0.09241	0.04538	0.08051	0.13595	 0	 0	 0	0.646
1459998267.5	5.93710	7.55900	1.62927	5.89469	7.51223	1.86062	0.23980	0.06313	0.04241	0.04677	0.23135	 0	 0	 0	0.844
1459998268.1	5.32895	7.03332	1.75675	5.23329	6.99189	1.86773	0.15226	0.10424	0.09565	0.04143	0.11098	 0	 0	 0	1.403
