1433135195.142	7.77660	4.84400	3.06692	7.77956	4.85902	2.20711	0.85995
1433135195.195	7.82431	4.93025	2.21196	7.76718	4.87430	2.25771	0.09213
1433135195.246	7.84713	4.97435	2.17480	7.75601	4.89065	2.30729	0.18128
1433135195.297	7.81234	4.95226	2.47814	7.74533	4.90671	2.35512	0.14731
1433135195.347	7.82856	5.01288	2.47507	7.73552	4.92260	2.40105	0.14928
1433135196.692	7.81838	4.81652	1.95326	7.73304	5.10494	2.60163	0.71474
1433135196.738	7.80210	4.87905	1.97542	7.73411	5.10454	2.59772	0.66538
1433135196.787	7.78397	5.15299	2.77031	7.73507	5.10398	2.59273	0.19060
1433135196.833	7.81217	4.95696	2.15226	7.73591	5.10330	2.58739	0.46536
1433135196.879	7.80105	4.95507	2.12127	7.73644	5.10249	2.58268	0.48867
1433135196.924	7.79586	4.99879	2.20834	7.73685	5.10124	2.57671	0.38688
1433135196.972	7.78021	4.94784	1.95657	7.73679	5.10003	2.57163	0.63510
1433135197.109	7.78752	4.92104	1.98395	7.73690	5.09588	2.55266	0.59713
1433135197.155	7.80270	4.99482	2.10750	7.73672	5.09395	2.54687	0.45523
1433135197.2	7.82618	4.93528	1.98194	7.73652	5.09236	2.53953	0.58619
1433135197.337	7.79734	4.75874	1.68295	7.73592	5.08666	2.51141	0.89312
1433135197.386	7.78655	4.88181	1.90879	7.73578	5.08414	2.49637	0.62351
1433135197.432	7.79571	4.84009	1.92288	7.73562	5.08139	2.47913	0.60930
1433135197.478	7.74067	4.86572	1.86638	7.73588	5.07929	2.46524	0.63582
1433135197.696	7.75383	5.16127	2.40534	7.73564	5.06483	2.39411	0.09878
1433135197.748	7.78497	5.12052	2.58046	7.73551	5.06131	2.37800	0.21667
1433135197.85	7.82787	5.14467	2.54464	7.73569	5.05272	2.34208	0.24080
1433135197.9	7.89264	5.12996	2.52547	7.73546	5.04905	2.32522	0.26712
1433135198.031	7.82449	5.09008	1.75361	7.73498	5.03902	2.28238	0.53872
1433135198.131	7.80434	5.08166	2.25402	7.73487	5.03109	2.24693	0.08621
1433135198.181	7.79883	5.04954	2.06150	7.73522	5.02711	2.22910	0.18066
1433135198.231	7.82504	5.02735	2.09404	7.73527	5.02321	2.21071	0.14727
1433135198.324	7.84167	5.08299	2.14664	7.73565	5.01602	2.17357	0.12826
1433135198.428	7.81977	5.05220	2.20664	7.73700	5.00866	2.13531	0.11762
1433135198.48	7.82280	5.05810	2.04118	7.73765	5.00513	2.11574	0.12496
1433135198.531	7.82390	5.07392	2.23100	7.73852	5.00208	2.09603	0.17512
1433135198.582	7.80171	5.06778	2.15940	7.73976	4.99773	2.07218	0.12788
1433135198.633	7.83169	5.06915	1.61645	7.74066	4.99424	2.05156	0.45080
1433135198.814	7.84542	5.01895	1.88800	7.74459	4.98132	1.98263	0.14330
1433135198.863	7.90073	5.05429	2.08737	7.74512	4.97737	1.96467	0.21257
1433135198.913	7.78968	4.99615	1.88348	7.74579	4.97304	1.94767	0.08112
1433135198.964	7.81823	5.04494	1.83196	7.74633	4.96954	1.93248	0.14477
1433135199.015	7.83907	5.08404	2.05646	7.74541	4.96448	1.91598	0.20689
1433135199.066	7.79383	4.99982	1.76017	7.74374	4.95877	1.90292	0.15676
1433135199.12	7.78892	4.96658	1.65372	7.74091	4.95299	1.89019	0.24168
1433135199.169	7.75241	4.96832	1.66734	7.73765	4.94657	1.87716	0.21146
1433135199.22	7.79830	4.96994	1.32975	7.73385	4.94032	1.86362	0.53856
1433135199.273	7.77037	4.95732	1.57613	7.72882	4.93488	1.85054	0.27844
1433135199.324	7.96659	5.29448	1.99055	7.72172	4.92878	1.83579	0.46653
1433135199.378	7.79256	5.00716	1.63699	7.71487	4.92356	1.82438	0.21941
1433135199.431	7.72373	4.95383	1.50555	7.70707	4.91902	1.81501	0.31186
1433135199.48	7.72325	5.00846	1.58780	7.69861	4.91476	1.80764	0.24024
1433135199.62	7.59059	4.82442	0.62925	7.67030	4.91038	1.79542	1.17205
1433135199.671	7.73052	4.95440	1.47157	7.65903	4.91186	1.79227	0.33131
1433135199.719	7.59413	4.76713	0.46301	7.64843	4.91472	1.79021	1.33648
1433135199.768	7.72967	4.89738	1.23449	7.63846	4.91977	1.78898	0.56239
1433135199.817	7.67219	5.00366	1.48182	7.62779	4.92632	1.78786	0.31878
1433135199.866	7.67344	4.98131	1.28692	7.61700	4.93416	1.78708	0.50553
1433135200.043	7.63460	5.01353	2.56669	7.58307	4.96722	1.78594	0.78381
1433135200.094	7.54941	4.89024	3.16131	7.57494	4.97752	1.78656	1.37776
1433135200.143	7.64893	4.99755	1.40589	7.56747	4.98825	1.78686	0.38970
1433135200.195	7.64433	5.02319	1.25126	7.56123	4.99894	1.78861	0.54428
1433135200.243	7.61972	4.99805	1.30960	7.55570	5.00916	1.79034	0.48511
1433135200.293	7.61482	5.06621	1.36335	7.55087	5.01914	1.79270	0.43663
1433135200.345	7.62248	4.97097	1.37666	7.54700	5.02869	1.79570	0.42968
1433135200.398	7.58923	5.10948	1.56822	7.54479	5.03782	1.79893	0.24563
1433135200.447	7.54443	4.93622	0.78215	7.54279	5.04597	1.80220	1.02594
1433135200.498	7.65991	5.08576	1.94350	7.54119	5.05372	1.80592	0.18452
1433135200.645	7.62331	5.07359	1.47864	7.53954	5.07441	1.81782	0.34937
1433135200.698	7.62511	5.05809	1.32834	7.53905	5.08085	1.82219	0.50181
1433135200.746	7.55638	5.03115	0.76008	7.53943	5.08638	1.82692	1.06840
1433135200.795	7.59385	5.12749	1.33126	7.54025	5.09129	1.83190	0.50481
1433135200.848	7.51298	5.13408	2.28138	7.54196	5.09599	1.83698	0.44696
1433135200.901	7.61462	5.14516	1.24714	7.54577	5.10055	1.84292	0.60141
1433135200.95	7.44706	4.96162	0.48365	7.55012	5.10328	1.84765	1.37520
1433135201.0	7.59309	5.13697	1.41134	7.55667	5.10603	1.85205	0.44330
1433135201.168	7.48667	4.94518	0.82796	7.59794	5.10693	1.86439	1.05486
1433135201.213	7.54058	5.02665	0.47442	7.61419	5.10576	1.86669	1.39646
1433135201.259	7.58730	5.04274	0.79969	7.63729	5.10305	1.86935	1.07253
1433135201.345	7.58695	4.96196	0.46077	7.68548	5.09605	1.87244	1.42144
1433135201.436	7.83315	5.17430	1.80290	7.75203	5.08601	1.87211	0.13844
1433135201.568	8.15912	5.18171	2.82871	7.87450	5.06745	1.86264	1.01358
1433135201.699	8.06072	5.22581	2.06693	8.02715	5.04602	1.84851	0.28488
1433135201.962	8.26843	4.74346	3.57119	8.40404	4.99385	1.81860	1.77556
1433135202.228	8.83644	4.93720	1.48262	8.88973	4.91878	1.78347	0.30608
1433135202.275	8.95237	4.98713	1.62171	8.98774	4.90207	1.77534	0.17913
1433135202.326	9.05341	4.92467	1.37049	9.08680	4.88451	1.76703	0.39996
1433135202.377	9.15272	4.89903	2.81882	9.18606	4.86602	1.75910	1.06076
1433135202.432	9.27452	4.79052	1.34888	9.30125	4.84365	1.75066	0.40617
1433135202.482	9.38685	4.91652	2.22122	9.39743	4.82545	1.74409	0.48586
1433135202.586	9.58239	4.83955	1.37994	9.58102	4.78794	1.73223	0.35605
1433135202.634	9.60392	4.67871	0.66457	9.66603	4.77104	1.72636	1.06760
1433135202.688	9.73806	4.74391	1.43467	9.74638	4.75515	1.72069	0.28636
1433135202.788	9.84848	4.79111	1.64603	9.88780	4.72744	1.71001	0.09846
1433135202.842	9.93824	4.71857	1.50908	9.95777	4.71376	1.70390	0.19586
1433135202.891	10.01617	4.71529	1.32602	10.00974	4.70353	1.69854	0.37275
1433135202.944	10.12523	4.64102	1.94222	10.05441	4.69518	1.69304	0.26464
1433135202.997	10.02407	4.58710	0.99907	10.09200	4.68773	1.68777	0.69932
1433135203.183	10.20471	4.63161	1.51474	10.17452	4.67020	1.67960	0.17199
1433135203.366	10.26011	4.53238	1.22785	10.18632	4.65937	1.70159	0.49598
1433135203.418	10.19799	4.64307	1.42010	10.18255	4.65726	1.71324	0.29389
1433135203.513	10.23196	4.65197	1.70534	10.16772	4.65510	1.73895	0.07257
1433135203.652	10.17200	4.57254	1.50949	10.13930	4.65208	1.78735	0.29087
1433135203.757	10.15936	4.64598	1.55472	10.11761	4.64838	1.82518	0.27367
1433135203.857	10.15109	4.50596	1.40334	10.10208	4.64206	1.85621	0.47541
1433135203.907	10.12945	4.67396	2.00000	10.09760	4.63742	1.87060	0.13818
1433135203.96	10.12615	4.60480	1.53037	10.09557	4.63148	1.88409	0.35605
1433135204.011	10.15766	4.59133	1.58542	10.09709	4.62371	1.89652	0.31859
1433135204.061	10.14844	4.60507	2.26314	10.10212	4.61412	1.90813	0.35813
1433135204.108	10.12521	4.64258	2.00000	10.11100	4.60248	1.91870	0.09176
1433135204.159	10.13706	4.40219	0.92064	10.12412	4.58916	1.92819	1.02483
1433135204.207	10.19444	4.54823	1.63174	10.14097	4.57335	1.93617	0.31011
1433135204.254	10.23776	4.44489	1.50444	10.15822	4.55858	1.94101	0.45809
1433135204.358	10.23848	4.53607	1.73808	10.21578	4.51383	1.94781	0.21212
1433135204.462	10.29648	4.46203	1.68145	10.28516	4.46296	1.94943	0.26821
1433135204.562	10.40703	4.30448	1.31777	10.37042	4.40285	1.94883	0.63972
1433135204.615	10.47441	4.38274	1.89103	10.42683	4.36403	1.94780	0.07640
1433135204.709	10.53084	4.25821	1.55154	10.52490	4.29652	1.94473	0.39510
1433135204.759	10.55817	4.26016	1.71079	10.58150	4.25748	1.94288	0.23327
1433135204.859	10.72915	4.20466	2.00000	10.69918	4.17592	1.93659	0.07580
1433135205.009	10.86170	4.04588	1.60872	10.88116	4.04543	1.92163	0.31351
1433135205.058	10.94319	3.96482	1.66688	10.93991	4.00173	1.91582	0.25168
1433135205.109	10.99320	3.90441	1.52082	10.99672	3.95889	1.90974	0.39273
1433135205.162	11.03013	3.89228	1.40320	11.05084	3.91724	1.90352	0.50138
1433135205.209	11.04104	3.82310	1.66033	11.10078	3.87585	1.89586	0.24864
1433135205.258	11.10274	3.79407	1.57021	11.14745	3.83824	1.89010	0.32601
1433135205.309	11.18131	3.77868	1.55420	11.18452	3.80703	1.88380	0.33083
1433135205.362	11.24720	3.75664	1.56860	11.21972	3.77705	1.87585	0.30915
1433135205.417	11.25277	3.61665	1.54855	11.25582	3.74235	1.86573	0.34119
1433135205.469	11.29829	3.60895	1.59626	11.27073	3.72701	1.86189	0.29199
1433135205.522	11.28295	3.58191	1.60162	11.30294	3.69257	1.85317	0.27554
1433135205.571	11.37486	3.58972	2.00001	11.32123	3.66928	1.84748	0.18020
1433135205.726	11.37532	3.55463	1.52924	11.35582	3.60609	1.83982	0.31542
1433135205.777	11.38398	3.57854	2.00000	11.36054	3.58711	1.83718	0.16472
1433135205.831	11.40713	3.49179	1.51534	11.36341	3.56881	1.83679	0.33343
1433135205.879	11.36292	3.39742	1.64802	11.36517	3.54982	1.83602	0.24202
1433135205.932	11.41140	3.47693	1.83289	11.36578	3.52674	1.83625	0.06763
1433135205.983	11.43212	3.43729	1.75850	11.36413	3.50711	1.83769	0.12557
1433135206.032	11.38371	3.48508	1.79668	11.36275	3.48974	1.83798	0.04654
1433135206.083	11.43815	3.44028	1.57635	11.35732	3.46846	1.84051	0.27768
1433135206.136	11.39499	3.42130	1.93800	11.35158	3.45029	1.84394	0.10757
1433135206.186	11.34341	3.26493	1.36526	11.34336	3.43507	1.84943	0.51320
1433135206.239	11.36113	3.38596	1.53346	11.33309	3.42253	1.85712	0.32692
1433135206.479	11.20661	3.08553	0.98060	11.27139	3.40257	1.89825	0.97303
1433135206.528	11.38745	3.12616	1.62346	11.25712	3.40684	1.90771	0.42020
1433135206.579	11.33228	3.31512	1.61332	11.24166	3.41470	1.91623	0.33148
1433135206.629	11.28741	3.36763	1.66101	11.22782	3.42095	1.92397	0.27485
1433135206.676	11.37043	3.10682	1.57357	11.21243	3.43261	1.93198	0.50947
1433135206.729	11.26577	3.28972	1.66506	11.19842	3.44532	1.93915	0.32229
1433135206.78	11.22766	3.39725	1.77030	11.18556	3.45890	1.94582	0.19074
1433135206.831	11.28034	3.30336	1.67563	11.17589	3.47007	1.95186	0.33913
1433135206.934	11.21545	3.38688	1.69527	11.15248	3.50034	1.97099	0.30473
1433135207.154	11.16193	3.39380	1.63256	11.12524	3.55227	2.04371	0.44216
1433135207.202	11.24063	3.41377	1.99999	11.12428	3.56107	2.06840	0.19979
1433135207.251	11.17061	3.46375	1.99999	11.12389	3.56546	2.09211	0.14497
1433135207.3	11.18245	3.46453	1.83769	11.12570	3.56981	2.11880	0.30549
1433135207.351	11.24786	3.38853	2.04120	11.12881	3.57315	2.14700	0.24383
1433135207.398	11.21052	3.42020	1.71984	11.13218	3.57486	2.17113	0.48344
1433135207.448	11.19951	3.44416	2.01659	11.13680	3.57388	2.19993	0.23317
1433135207.497	11.19767	3.48433	1.87112	11.14228	3.57309	2.23144	0.37520
1433135207.546	11.23819	3.40359	1.95335	11.14774	3.57079	2.26409	0.36427
1433135207.646	11.26517	3.41412	2.12895	11.15774	3.56315	2.33409	0.27538
1433135207.695	11.25127	3.38643	2.26245	11.16206	3.55943	2.37126	0.22300
1433135207.745	11.27456	3.30897	2.28018	11.16582	3.55679	2.41047	0.30036
1433135207.794	11.26543	3.39909	2.16338	11.16690	3.55362	2.44912	0.33946
1433135207.84	11.30763	3.37667	1.99998	11.16693	3.55396	2.49023	0.53997
1433135207.887	11.34607	3.32980	2.11474	11.16550	3.55424	2.52267	0.49939
1433135208.035	11.26541	3.37876	2.35343	11.15445	3.55948	2.61423	0.33614
1433135208.087	11.25887	3.41606	2.32914	11.14855	3.56498	2.63790	0.36011
1433135208.138	11.22881	3.47792	2.19322	11.14222	3.56976	2.65697	0.48062
1433135208.193	11.23602	3.48262	2.35114	11.13295	3.57674	2.67348	0.35126
1433135208.243	11.15170	3.58695	2.47872	11.12483	3.58386	2.68437	0.20742
1433135208.351	11.27102	3.34669	2.56556	11.10646	3.60136	2.69676	0.33038
1433135208.401	11.16117	3.49873	2.37308	11.09805	3.60971	2.69842	0.34950
1433135208.578	11.09795	3.62384	2.43989	11.07143	3.63769	2.69088	0.25277
1433135208.624	11.14176	3.89270	2.20680	11.06456	3.64518	2.68617	0.54500
1433135208.715	11.15714	3.76724	2.30361	11.05444	3.65732	2.67658	0.40216
1433135208.761	11.03685	3.73955	2.54249	11.05066	3.66119	2.67129	0.15140
1433135208.85	11.15088	3.90042	2.25490	11.04337	3.67045	2.66120	0.47908
1433135208.898	11.09772	3.73728	2.38011	11.04052	3.67562	2.65747	0.28984
1433135209.062	11.11185	3.88842	2.19779	11.03233	3.68617	2.63968	0.49244
1433135209.152	10.83566	3.37454	2.89134	11.03008	3.68997	2.63157	0.45252
1433135209.198	11.08740	3.90645	2.37845	11.02955	3.69118	2.62748	0.33422
1433135209.411	11.12831	3.75227	2.22716	11.03021	3.69411	2.60868	0.39820
1433135209.585	11.15095	3.79340	2.13050	11.03532	3.69388	2.59694	0.49076
1433135209.766	11.14342	3.63059	2.00000	11.03598	3.69437	2.58838	0.60150
1433135209.816	11.14559	3.58510	2.11280	11.03621	3.69409	2.58683	0.49855
1433135209.919	11.11564	3.52708	2.14090	11.03515	3.69563	2.58362	0.48051
1433135210.023	11.11188	3.61184	2.18629	11.03388	3.70018	2.58041	0.41136
1433135210.121	11.11860	3.56642	2.00002	11.03278	3.70604	2.57490	0.59778
1433135210.17	11.13107	3.56759	2.07626	11.03404	3.71305	2.57397	0.52753
1433135210.217	11.14448	3.55990	2.09127	11.03687	3.72005	2.57237	0.51835
1433135210.267	11.07743	3.58866	2.20390	11.03973	3.72798	2.56963	0.39319
1433135210.318	11.11923	3.59045	2.09680	11.04494	3.73724	2.56768	0.49880
1433135210.369	11.05332	3.60548	2.21385	11.05188	3.74833	2.56538	0.37945
1433135210.421	11.07159	3.64411	2.24419	11.06059	3.76087	2.56400	0.34064
1433135210.467	11.12719	3.53967	2.79297	11.07144	3.77579	2.56228	0.33478
1433135210.517	11.12028	3.68600	2.17023	11.08374	3.79238	2.56041	0.40607
1433135210.57	11.10672	3.69479	2.19531	11.09826	3.80965	2.55819	0.38072
1433135210.72	11.20288	3.80767	2.16393	11.15617	3.87803	2.55419	0.39929
1433135210.768	11.15793	3.81109	2.24266	11.17970	3.90444	2.55213	0.32397
1433135210.82	11.23194	3.82549	2.20910	11.20548	3.93496	2.55136	0.36031
1433135210.87	11.25097	3.89977	2.35496	11.23381	3.96670	2.55032	0.20722
1433135210.919	11.30674	3.95012	2.13959	11.26444	4.00040	2.54971	0.41536
1433135210.97	11.27641	3.93867	2.68255	11.29606	4.03594	2.54934	0.16611
1433135211.168	11.37631	3.96945	3.28684	11.43982	4.19252	2.53723	0.78467
1433135211.22	11.49284	4.19755	2.30661	11.47884	4.23707	2.53216	0.22942
1433135211.273	11.54220	4.22090	2.21283	11.51811	4.28150	2.52473	0.31865
1433135211.325	11.61331	4.36403	2.22647	11.56980	4.34103	2.51532	0.29302
1433135211.373	11.62922	4.29892	2.23064	11.60415	4.38180	2.50838	0.29092
1433135211.424	11.66860	4.30902	2.26408	11.64974	4.44354	2.49897	0.27134
1433135211.595	11.70917	4.73545	2.38791	11.76681	4.64377	2.47814	0.14095
1433135211.689	11.83823	4.91842	2.36903	11.81822	4.77215	2.47185	0.17991
1433135211.918	11.94952	5.17762	2.23678	11.87131	5.14987	2.46315	0.24110
1433135211.969	11.97717	5.12228	2.16883	11.86650	5.24092	2.46231	0.33534
1433135212.017	12.01808	5.21968	1.99643	11.85521	5.33428	2.46167	0.50608
1433135212.065	11.92977	5.50809	2.17602	11.83660	5.42858	2.46098	0.31017
1433135212.258	11.76256	5.79820	2.15739	11.69789	5.79424	2.45663	0.30617
1433135212.476	11.52505	6.17417	2.15411	11.40791	6.18204	2.44239	0.31127
1433135212.523	11.39561	6.25070	2.15380	11.33693	6.24919	2.43770	0.28990
1433135212.659	11.21225	6.41884	2.48292	11.06116	6.45348	2.41739	0.16829
1433135212.706	10.95679	5.76579	4.83102	10.97000	6.50573	2.40986	2.53174
1433135212.763	11.02241	6.62651	2.43571	10.83950	6.57050	2.39770	0.19503
1433135212.812	10.83587	6.68238	1.88275	10.72257	6.61941	2.38569	0.51938
1433135212.862	10.92523	6.70959	1.74909	10.60231	6.66131	2.37308	0.70425
1433135212.913	10.70206	6.71512	2.17437	10.47857	6.69685	2.35978	0.29096
1433135212.962	10.59571	6.74304	1.77206	10.35218	6.72533	2.34610	0.62382
1433135213.013	10.84641	6.43900	0.41721	10.22299	6.74744	2.33220	2.03739
1433135213.064	10.29537	6.74055	1.66300	10.09367	6.76171	2.31729	0.68500
1433135213.389	9.36844	6.72969	1.62942	9.25951	6.68631	2.20397	0.58639
1433135213.435	9.32923	6.61967	1.28204	9.14026	6.65012	2.18404	0.92209
1433135213.782	8.52315	6.31221	1.53115	8.44802	6.22679	2.02447	0.50627
1433135213.876	8.33687	6.24378	1.65937	8.31989	6.07683	1.97598	0.35833
1433135213.924	8.34793	6.13387	1.32920	8.26132	5.99018	1.94768	0.64083
1433135214.052	8.22027	5.91087	1.52058	8.15056	5.76392	1.87391	0.38898
1433135214.099	8.12461	5.70852	0.93983	8.11990	5.67244	1.84456	0.90547
1433135214.147	8.13778	5.68607	1.33037	8.09969	5.59621	1.82024	0.49950
1433135214.199	8.17895	5.59855	1.19287	8.08012	5.49039	1.78604	0.61100
1433135214.249	8.12226	5.50900	0.98204	8.07107	5.40055	1.75488	0.78209
1433135214.3	7.78380	5.16940	-0.03887	8.06970	5.31191	1.72330	1.79089
1433135214.349	8.05395	5.27675	1.14395	8.07511	5.22576	1.69085	0.54968
1433135214.396	8.07740	5.16623	0.57816	8.08460	5.15577	1.66323	1.08514
1433135214.447	8.17450	5.25211	2.29394	8.10255	5.07437	1.62982	0.69125
1433135214.5	8.09620	5.05904	1.40004	8.12935	4.97941	1.58991	0.20855
1433135214.598	8.18229	4.92836	1.40273	8.19200	4.84541	1.52744	0.15010
1433135214.646	8.16643	4.84043	1.25399	8.23489	4.77569	1.49114	0.25518
1433135214.698	8.28358	4.79971	1.40055	8.28339	4.70900	1.45355	0.10506
1433135214.749	8.45972	4.84151	2.05141	8.34543	4.63639	1.40892	0.68405
1433135214.8	8.45398	4.67790	1.49339	8.40227	4.57810	1.37099	0.16618
1433135214.849	8.39480	4.56246	1.08074	8.46187	4.52602	1.33275	0.26331
1433135214.902	8.52704	4.57906	1.27379	8.52335	4.47809	1.29228	0.10272
1433135214.954	8.58492	4.41219	0.95025	8.58564	4.43430	1.24992	0.30049
1433135215.007	8.67809	4.36667	0.98981	8.65766	4.38963	1.19745	0.20990
1433135215.062	8.70906	4.29621	0.74026	8.71690	4.35536	1.14874	0.41282
1433135215.112	8.76316	4.33362	0.95741	8.77293	4.32499	1.09687	0.14007
1433135215.165	8.81581	4.28190	0.82843	8.83293	4.29374	1.03205	0.20467
1433135215.436	8.95261	4.15586	0.35233	9.01703	4.20581	0.67208	0.32998
1433135215.492	9.08905	4.20006	0.52698	9.04406	4.19666	0.57780	0.06796
1433135215.547	8.99274	4.04833	0.24997	9.06651	4.18899	0.49439	0.29149
1433135215.601	9.05052	4.00720	-0.06158	9.09179	4.18368	0.39863	0.49461
1433135215.65	9.15365	4.18936	0.30672	9.11348	4.18185	0.32080	0.04322
1433135215.703	9.17164	4.18924	0.08984	9.13647	4.18299	0.25513	0.16911
1433135215.752	9.17779	4.26156	0.01024	9.12715	4.17758	0.24729	0.25653
1433135215.805	9.25992	4.09647	0.04484	9.15253	4.17831	0.25370	0.24870
1433135215.892	9.17287	4.15803	0.01398	9.18399	4.17508	0.27533	0.26214
1433135215.945	9.60244	4.34975	0.26085	9.20023	4.17132	0.29229	0.44113
1433135215.999	9.24238	4.11332	0.06056	9.22353	4.16817	0.31913	0.26500
1433135216.048	9.18089	4.13072	-0.00469	9.24254	4.16405	0.33710	0.34890
1433135216.105	9.15350	3.89734	-0.24684	9.27318	4.15826	0.36332	0.67431
1433135216.157	9.21944	3.77041	-0.28700	9.30523	4.15180	0.39349	0.78479
1433135216.204	9.28072	4.09493	0.02649	9.32882	4.14601	0.41603	0.39582
1433135216.261	9.33011	4.13936	0.14098	9.36231	4.13844	0.44843	0.30913
1433135216.466	9.35822	4.13269	0.23357	9.47520	4.11011	0.47949	0.27326
1433135216.52	9.61467	4.10320	0.46552	9.50175	4.10353	0.43218	0.11773
1433135216.572	9.49549	4.03828	0.12170	9.52757	4.09826	0.36284	0.25055
1433135216.625	9.59183	4.23753	0.26981	9.55863	4.08961	0.25377	0.15245
1433135216.677	9.42771	3.94535	-0.18132	9.58154	4.06348	0.25720	0.47950
1433135216.728	9.71612	4.18381	0.32134	9.59301	4.05173	0.26518	0.18909
1433135216.779	9.61978	4.02609	-0.00724	9.60242	4.05461	0.25793	0.26726
1433135216.83	9.73016	4.16023	0.36243	9.59904	4.06480	0.24740	0.19882
1433135216.883	9.58648	4.00723	-0.10063	9.59649	4.06871	0.24414	0.35035
1433135216.933	9.59474	4.04331	-0.07136	9.59228	4.07655	0.24376	0.31688
1433135216.983	9.49267	3.91087	-0.19326	9.59231	4.07369	0.24375	0.47689
1433135217.033	9.79398	4.25954	0.40857	9.59260	4.07128	0.24408	0.32101
1433135217.083	9.72166	4.12022	0.30911	9.59276	4.07275	0.24350	0.15224
1433135217.135	9.42730	3.73117	-0.38115	9.59265	4.07183	0.24391	0.73081
1433135217.19	9.59670	4.04762	0.01210	9.59279	4.07229	0.24398	0.23322
1433135217.241	9.60001	4.05300	0.06810	9.59267	4.07248	0.24395	0.17708
1433135217.293	9.57955	3.98284	-0.09697	9.59272	4.07209	0.24402	0.35273
1433135217.344	9.76872	4.23520	0.34459	9.59259	4.07260	0.24413	0.25991
1433135217.393	9.54888	3.90289	-0.09483	9.59263	4.07218	0.24393	0.38123
1433135217.448	9.53227	3.81846	-0.44297	9.59261	4.07244	0.24402	0.73491
1433135217.5	9.48814	3.87602	-0.08913	9.59265	4.07241	0.24393	0.40052
1433135217.551	9.79794	4.25905	0.41185	9.59265	4.07261	0.24408	0.32411
1433135217.603	9.36839	3.81567	-0.34764	9.59271	4.07231	0.24389	0.68271
1433135217.653	9.48403	3.84628	-0.20111	9.59265	4.07239	0.24384	0.51079
1433135217.701	9.60817	4.09995	-0.06728	9.59276	4.07229	0.24388	0.31277
1433135217.755	9.53199	3.95158	-0.02931	9.59269	4.07247	0.24398	0.30494
1433135217.857	9.22412	3.53006	-0.82003	9.59270	4.07228	0.24398	1.24979
1433135217.912	9.92704	4.19905	0.59062	9.59276	4.07217	0.24398	0.49800
1433135218.016	9.59431	3.97925	-0.06727	9.59278	4.07229	0.24395	0.32483
1433135218.254	9.55832	3.89002	-0.26825	9.59286	4.07231	0.24391	0.54473
1433135218.31	9.52969	3.84387	-0.21784	9.59275	4.07259	0.24405	0.51926
1433135218.358	9.58645	3.98051	-0.04648	9.59278	4.07215	0.24390	0.30455
1433135218.414	9.60212	3.94695	-0.13195	9.59286	4.07217	0.24388	0.39625
1433135218.463	9.85566	4.23683	0.37929	9.59287	4.07226	0.24393	0.33832
1433135218.516	9.50335	3.91833	-0.19814	9.59280	4.07254	0.24410	0.47682
1433135218.569	9.61316	3.99603	0.02970	9.59267	4.07272	0.24416	0.22867
1433135218.618	9.59581	4.02737	0.01613	9.59274	4.07264	0.24410	0.23244
1433135218.669	9.62809	4.07197	0.12926	9.59272	4.07251	0.24399	0.12006
1433135218.807	9.63370	4.08748	0.11125	9.59279	4.07238	0.24394	0.13967
1433135218.856	9.90156	4.34889	0.63116	9.59267	4.07254	0.24407	0.56712
1433135218.909	9.31368	3.81891	-0.27090	9.59270	4.07262	0.24414	0.63835
1433135218.96	9.64874	4.09958	0.05590	9.59275	4.07232	0.24393	0.19808
1433135219.011	9.60161	4.06851	0.01123	9.59280	4.07242	0.24407	0.23304
1433135219.063	9.55166	4.00897	-0.04972	9.59275	4.07261	0.24414	0.30347
1433135219.114	9.45762	3.87305	-0.09502	9.59287	4.07226	0.24402	0.41584
1433135219.165	9.89179	4.31110	0.53306	9.59281	4.07242	0.24400	0.47949
1433135219.216	9.63491	4.05894	-0.08193	9.59282	4.07227	0.24394	0.32885
1433135219.263	9.93511	4.33393	0.77412	9.59284	4.07252	0.24403	0.68300
1433135219.36	9.49005	3.92759	-0.14541	9.59276	4.07240	0.24389	0.42786
1433135219.408	9.81462	4.28999	0.37250	9.59276	4.07257	0.24400	0.33617
1433135219.508	9.61011	4.04185	0.03530	9.59288	4.07229	0.24401	0.21161
1433135219.61	9.49006	3.94338	-0.14041	9.59288	4.07234	0.24383	0.41814
1433135219.659	9.47696	3.93392	-0.12430	9.59287	4.07223	0.24376	0.40992
1433135219.706	9.69255	3.99875	-0.00829	9.59289	4.07237	0.24396	0.28104
1433135219.757	9.56632	4.03581	-0.06070	9.59291	4.07222	0.24379	0.30782
1433135219.854	9.90400	4.28064	0.54372	9.59284	4.07242	0.24392	0.47964
1433135219.96	9.63736	4.03944	0.10653	9.59279	4.07231	0.24386	0.14808
1433135220.012	9.63702	4.09037	0.08734	9.59285	4.07230	0.24394	0.16371
1433135220.061	9.61759	3.98229	0.00040	9.59274	4.07239	0.24400	0.26091
1433135220.165	9.62702	4.03335	-0.01138	9.59283	4.07253	0.24412	0.26074
1433135220.216	9.50513	4.00815	-0.06728	9.59286	4.07230	0.24389	0.32960
1433135220.503	9.66137	4.09930	0.00819	9.59268	4.07250	0.24408	0.24714
1433135220.607	9.65247	4.05306	0.07792	9.59286	4.07245	0.24389	0.17741
1433135220.71	9.58684	3.97483	-0.05242	9.59284	4.07264	0.24416	0.31234
1433135221.113	9.61092	4.01647	0.01247	9.59284	4.07255	0.24411	0.23902
